Formulation_ID,Amine,Tail,Lipid_name,Library_ID,Experiment_ID,Mix_type,Cargo_type,Experimenter_ID,Model_type,Target_or_delivered_gene,Experiment_weight,Goal,Batch_or_individual_or_barcoded,Value_name,screen_id,Comment,Amine_number,Full_SMILES,Amine_SMILES,Tail_length,Num_tails,Ketone,Isocyanide,Is_cyclic,Formulation,Random_id,4CR_Lipid_name,Aldehyde,Carboxylic_acid,Amine_name,Tail_name,Linker,MolWt,Tail_count,Num tails,Common_name,Ester,Disulfide,Total_radiance,Form_comment,molecular_weight,Route_of_administration_in_vitro,Batch_or_individual_or_barcoded_Barcoded,Batch_or_individual_or_barcoded_Individual,Cargo_type_mRNA,Cargo_type_pDNA,Cargo_type_siRNA,Model_type_A549,Model_type_BDMC,Model_type_BMDM,Model_type_HBEC_ALI,Model_type_HEK293T,Model_type_HeLa,Model_type_IGROV1,Model_type_Mouse,Model_type_RAW264p7,smiles,quantified_delivery,Biodistribution_lymph_nodes,Biodistribution_heart,Biodistribution_liver,Biodistribution_spleen,Biodistribution_lung,Biodistribution_kidney,Biodistribution_muscle,quantified_total_luminescence,cv_1_pred_quantified_delivery,cv_1_pred_Biodistribution_lymph_nodes,cv_1_pred_Biodistribution_heart,cv_1_pred_Biodistribution_liver,cv_1_pred_Biodistribution_spleen,cv_1_pred_Biodistribution_lung,cv_1_pred_Biodistribution_kidney,cv_1_pred_Biodistribution_muscle,cv_1_pred_quantified_total_luminescence,cv_1_pred_Encapsulation_Efficiency_EE<50,cv_1_pred_Encapsulation_Efficiency_50<=EE<80,cv_1_pred_Encapsulation_Efficiency_80<EE<=100,cv_1_pred_Delivery_target_lymph_nodes,cv_1_pred_chronic_toxicity_none,cv_1_pred_acute_toxicity_none,cv_1_pred_acute_toxicity_present,cv_1_pred_Delivery_target_dendritic_cell,cv_1_pred_Delivery_target_generic_cell,cv_1_pred_Delivery_target_macrophage,cv_1_pred_Delivery_target_lung_epithelium,cv_1_pred_Delivery_target_liver,cv_1_pred_Delivery_target_lung,cv_1_pred_Delivery_target_spleen,cv_1_pred_Delivery_target_muscle
Whitehead_siRNA,KW_A218,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",218.0,CCCCCCCCCCCCCCOC(=O)CCN(C)CCCN(CC)CCCN(C)CCC(=O)OCCCCCCCCCCCCCC,CCN(CCCNC)CCCNC,14.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(C)CCCN(CC)CCCN(C)CCC(=O)OCCCCCCCCCCCCCC,1.2871291376503722,,,,,,,,,0.7996618890967953,-0.28704336801552993,-0.640146928667043,0.009075666220865022,0.34407115715059955,0.20261954552672662,0.35979502636778204,0.349637227415088,-0.7328574034296292,-0.4490029477979957,-0.047651765012936366,0.5765734404334152,1.0692321193115286,0.013703281976466317,-0.8091457155563199,1.3308191464201855,-0.17065264514976788,0.7361783468785863,-0.2484358175339674,-0.5561025124395408,-0.1725755249860592,-0.14539898409749694,-0.22523878814578477,-0.23030131965921471
Whitehead_siRNA,KW_A96,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",96.0,CCCCCCCCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,CNCCCN,14.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(C)CCCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,1.18835840486861,,,,,,,,,1.104385728717937,-0.37083377398157297,-0.6429303712289338,-0.07762083060132785,0.3345290213731372,0.23702441360665982,0.37080912325445986,0.42737255225158316,-0.7952285690560262,-0.475337686574482,-0.08363810048948414,0.6134159443328174,0.8866191681824618,0.055621472086239715,-0.9093937805379328,1.2411659897238414,-0.18350182498289583,0.7256737369482914,-0.2516638856952714,-0.5562185949751413,-0.1436652569565493,-0.14736580159055176,-0.22597169550677856,-0.23249993640968838
Whitehead_siRNA,KW_A304,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",304.0,CCCCCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCC,CNCCN(CCNC)CCNC,14.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(C)CCN(CCN(C)CCC(=O)OCCCCCCCCCCCCCC)CCN(C)CCC(=O)OCCCCCCCCCCCCCC,1.5421836145942265,,,,,,,,,1.5097999389227736,-0.4247291835888481,-0.6931519374822843,-0.22591163842797674,0.2950863584796925,0.3134263912445411,0.4027879205977114,0.48718495582254345,-0.9320900053121051,-0.4561865464451347,-0.05618812393210991,0.5940570013988434,1.0446780956857034,0.028547319634433833,-0.8373809063734395,1.3217467514481938,-0.1727373394461201,0.7342857938155805,-0.2489649802445457,-0.5561625137440097,-0.16321500903700184,-0.14564853904227384,-0.22528596504848092,-0.23066011964004296
Whitehead_siRNA,KW_A397,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",397.0,CCCCCCCCCCCCCCOC(=O)CCN(c1ccccc1)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCCCCC)c3ccccc3)cc2)cc1,c1ccc(Nc2ccc(-c3ccc(Nc4ccccc4)cc3)cc2)cc1,14.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(c1ccccc1)c1ccc(-c2ccc(N(CCC(=O)OCCCCCCCCCCCCCC)c3ccccc3)cc2)cc1,-0.0181778747410016,,,,,,,,,-1.5739443159261548,1.182833841389649,-0.7008099794526691,2.2396726386010988,1.375771030053346,-0.7526972647872013,-1.1244465108943473,-1.477771854570616,0.0659291057796082,-0.7558384231283475,-1.0705428804895383,2.020724501072494,-0.44929461292287615,-0.38192407797686934,0.6885623271381307,-0.4357748855807524,-0.22887023889893904,0.7734207970308142,-0.2612752210415203,-0.5576405510814998,-0.2873093684709181,-0.1569148517504781,-0.23272546671802724,-0.24035355513720283
Whitehead_siRNA,KW_A124,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",124.0,CCCCCCCCCCCCCCOC(=O)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,CCNCCN,14.0,3.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(CC)CCN(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.5584137455913046,,,,,,,,,0.9611039979303789,-0.32980600239206326,-0.6307700452290738,-0.036004481442482125,0.3485971123225724,0.2173940707913215,0.3582706640869383,0.38843504802207196,-0.7540157395610377,-0.47246676844692037,-0.0794726101752558,0.6146954357025369,0.9058447774660389,0.06671743842055565,-0.9220038997452458,1.2831991155776168,-0.18149561631303027,0.7235009609801064,-0.2513078376073843,-0.5561785850982469,-0.1342729321528927,-0.14671601657515748,-0.22557103357971242,-0.2322808243140733
Whitehead_siRNA,KW_A393,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",393.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)[C@@H](c1ccccc1)[C@@H](c1ccccc1)N(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,N[C@@H](c1ccccc1)[C@H](N)c1ccccc1,14.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)[C@@H](c1ccccc1)[C@@H](c1ccccc1)N(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC,0.0902842794741805,,,,,,,,,-0.03263538751315028,0.01757627833137025,-0.5809578805704804,0.4155061125851326,0.47845719390316716,0.04232704203587779,0.11583217500393743,0.10353590657677944,-0.47141717515809706,-0.670308269414884,-0.6746304893546513,1.233334129286789,0.37402297505850424,-0.13843635048392758,-0.34359913698658173,0.13541816041220314,-0.2242506439941996,0.7686015984878213,-0.25717348233613674,-0.5574854836289501,-0.2779847651092844,-0.15670526036976584,-0.23211603586721746,-0.23968566085678256
Whitehead_siRNA,KW_A142,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",142.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)[C@H]1CC[C@H](N(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CC1,N[C@H]1CC[C@H](N)CC1,14.0,4.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)[C@H]1CC[C@H](N(CCC(=O)OCCCCCCCCCCCCCC)CCC(=O)OCCCCCCCCCCCCCC)CC1,0.0468521110572165,,,,,,,,,-0.6811305866280389,0.11627261637628722,-0.4687140362859788,0.6042168233150905,0.4632731209943848,-0.06288175161195875,0.06726842539095519,-0.20868291590023783,-0.3549321628640983,-0.5053017023283718,-0.17264966475543647,0.6538991897604896,0.6985704278873919,-0.037837382124169754,-0.7579603950134717,0.8545120195430859,-0.19985684400680595,0.7464271342655135,-0.2544943352178279,-0.5564611893425434,-0.21697667703933532,-0.152222470622485,-0.2293684744346843,-0.23464088180397186
Whitehead_siRNA,KW_A233,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",233.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)C(=O)C1CCCN1C,CN1CCCC1C(N)=O,14.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)C(=O)C1CCCN1C,-0.4870388932228141,,,,,,,,,-0.4340304616536198,0.047342840856187805,-0.4861635876208141,0.41921044813792313,0.38233981838993375,-0.012453543725592427,0.23413385156473557,0.0013842879646691043,-0.3352182768449339,-0.5010817775265363,-0.17108200370056661,0.5777071328767596,0.672070174293867,-0.19390850408076485,-0.2496097828762279,0.4582664306355404,-0.20335857705160962,0.7660264707201817,-0.2532136211104149,-0.5568892089809433,-0.2751562738525735,-0.1549794602700092,-0.23122328223143837,-0.23306981899273327
Whitehead_siRNA,KW_A180,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",180.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)C(C)(C)CC,CCC(C)(C)N,14.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)C(C)(C)CC,-0.7392472257756013,,,,,,,,,-0.8003163483912259,0.24537072923066308,-0.4264624460237236,0.646241117576927,0.4557229461596364,-0.11657050987931437,-0.0347305859577644,-0.25862662317612417,-0.3080745615742325,-0.48482686326957636,-0.07547169731786929,0.4465704235988818,0.6555229294783773,-0.17367493079801952,-0.39662665644246176,0.5538750746695921,-0.19984749217004186,0.7651480576949667,-0.2532196854825385,-0.5567948861512141,-0.2691163669024717,-0.15425252465215444,-0.23102749223734298,-0.23433259856461516
Whitehead_siRNA,KW_A394,C14,,whitehead_lipidoid,Whitehead_siRNA,Hand,siRNA,kwhitehead,,FFL,1.0,max,Individual,FFL silencing,Whitehead_siRNA,"""An siRNA solution was prepared by diluting siRNA in 10_mM sodium citrate such that the final weight ratio of lipidoid: siRNA was between 5:1 and 10:1, depending on the experiment."" whatever that means so going with 7.5:1",394.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)C(c1ccccc1)(c1ccccc1)c1ccccc1,NC(c1ccccc1)(c1ccccc1)c1ccccc1,14.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,CCCCCCCCCCCCCCOC(=O)CCN(CCC(=O)OCCCCCCCCCCCCCC)C(c1ccccc1)(c1ccccc1)c1ccccc1,-0.528237606442751,,,,,,,,,-0.7238346223879966,0.41155126847916856,-0.5940322393726085,0.8103378707491232,0.6022411287937748,-0.17666380155638595,-0.10793066082331675,-0.2052776646345656,-0.14042042904318872,-0.7516403792268089,-1.0468097799611853,1.8897028152220205,-0.41604140719922084,-0.3639723402711714,0.4571662806444625,-0.4214238816022861,-0.2288683237641857,0.7730577145636504,-0.26124324399058874,-0.5576392749112382,-0.2873010079055087,-0.15691484278603868,-0.23272506445443203,-0.24035255797329583
